1382766,15449
1754362,18078
2604976,303
1600039,4113
1133966,9257
2246350,6771
1664458,21133
979197,10088
1458712,16456
2636012,20758
1818895,2243
2365059,8730
938804,15231
2299847,7260
616921,21245
1939988,17295
1359724,23659
730855,18458
2070186,10733
397001,2179
1934002,2093
1478013,18868
2003876,4905
689309,11043
508640,5943
2125368,12081
445926,15340
1009409,4065
1145443,8293
656524,13027
2162531,1788
2088599,19658
2253953,12178
1388677,10064
160977,2838
2437901,26142
2079496,22818
425935,16345
2445470,12145
115267,26513
428610,6727
1530118,9758
146044,16629
2316556,10680
2114851,19479
785166,23655
1879665,12985
1829062,13464
161313,24399
2501249,25023
676222,16737
660175,230
1701322,4582
1157143,7417
1624471,24210
1136678,7641
2164117,9912
303677,23789
2380603,18729
522065,23339
507519,18132
583628,28721
324326,12193
175331,7663
1420308,10816
1887920,17977
2303393,2391
2394024,14394
778465,7486
875956,19536
633570,15689
1591307,10206
1265877,62
1244810,21501
491766,414
884578,27325
1623074,12428
2618484,17670
1124822,312
1665415,441
1198785,19467
2524668,6981
2338545,14772
2370571,2284
482868,5987
1648695,200
2634028,25668
563417,15717
1462133,22853
1585125,23722
122752,16300
1447185,16218
2616306,3706
1551094,6258
1349680,25526
2072858,11472
459615,3873
2156617,22227
482692,2997
577774,16804
338723,10574
449967,4371
524610,24850
1407129,27293
279960,19498
23487,18693
417247,1084
1489224,6274
2096154,3562
124829,3544
958687,19297
2051538,6548
1073300,2461
1956010,14469
2224734,2578
2296407,4677
813213,7917
1332107,24978
1605780,11003
1516909,5380
268813,24643
596696,20014
1251567,5752
2284891,330
2265995,5944
2069036,3381
1696181,7467
363980,19696
2106057,26012
472027,28703
1829000,28906
2296718,25820
2106971,27013
633151,28135
2495881,6377
73510,22750
181941,6103
636429,25431
341692,28305
251123,24379
2279366,19069
1446927,1166
271435,5745
912661,22180
930061,2407
2080195,9368
1462959,14119
2054115,11037
619452,21574
510942,28560
1387388,16326
2290481,22359
286684,7939
612384,7587
1534700,10608
2117432,24299
1881843,23384
1646964,7320
2188950,17021
1425393,18675
110207,27396
2214880,23834
2182816,22472
1287578,25707
533771,1322
860535,17937
834752,14398
3604,1480
403247,1737
2431536,2177
936093,6983
733245,10788
2532661,22566
1913457,10299
1187000,25599
1331636,9760
645873,26801
1021435,19407
2262320,4786
766064,18933
1831572,5604
2006360,12215
1020130,11915
425978,8330
1812378,12764
488559,9275
1115285,3919
2046340,10461
2430508,24462
1172510,12132
79527,9103
372239,22906
1818241,15452
1352368,17108
1528326,13892
1857885,27679
393226,8879
772573,22492
1592891,16715
2610660,11544
260270,25355
1444203,5962
1069088,19254
1880751,14225
398488,6199
738044,25402
2316467,25947
236160,960
1457172,1188
1383706,24199
1475293,15873
124598,10455
2303820,12636
1494765,6857
1944505,13312
2513621,22421
2603624,16750
22670,11710
2081171,2934
1081292,24055
439240,15638
1934420,27889
1725181,21936
1762633,7688
236481,6861
2565719,14879
123750,6694
120368,17194
1176119,18998
1022388,2882
2398295,11062
1133012,6138
146765,27110
1218163,12860
1322556,11243
1670008,16459
439922,13844
1957786,16232
1938678,21691
412221,21673
1349907,17974
591768,23018
1003498,28796
2210042,23976
1696775,13911
270702,12216
701179,15047
2148744,8590
382518,17701
2198355,2923
1821998,17172
1797427,21449
1825371,20595
2376892,16488
1171469,22188
2465236,3978
1231889,19580
2487958,142
867001,25089
1914066,11889
295485,25301
1612701,20570
2433426,2855
1372229,5871
1859142,26119
2197278,1361
1308242,342
210822,9757
381704,9610
466135,27480
2083596,16583
122786,14801
4247,15601
1130233,2459
857699,10989
1772737,18266
695907,3869
912340,20261
282953,15233
1119113,15803
1247208,10201
441196,9990
2315135,512
1072312,7382
165337,24000
927953,20000
1384935,12814
1044050,2255
2455,26209
2232581,13309
1917470,8793
1735228,3467
1293986,8136
1400870,6393
1690279,18077
890573,1777
2597077,7519
2489373,7111
2226346,2721
2402629,28021
1948450,25765
915532,23042
309038,21181
893731,17563
491769,27761
931279,11951
2598300,2067
428688,13677
1123375,28715
779945,171
2431353,5224
1864909,24983
1882888,6737
2386069,11116
1903910,21215
1712417,3061
456367,6601
1726869,20362
880035,28309
2442925,8393
917018,20229
2589272,17818
2321519,19261
1465346,9646
776411,12881
962188,27150
433651,8689
520881,28089
1665685,2248
1862329,14650
2088784,20143
469770,28542
565372,1349
2069436,28207
1882485,4650
2300352,17760
2479015,28244
1785209,12787
2284673,18532
1597736,6064
1276353,15388
264313,11535
894886,5194
38893,20239
360496,16847
2465313,2766
1835590,24224
118137,15428
574947,12819
481049,5518
98538,5153
1966699,9734
1735893,21969
1107343,28895
1194698,5788
1424753,22218
1006958,7187
2531844,6407
1640067,24221
1125802,8387
2394623,2567
642349,8763
1606779,17631
2546737,17284
2227924,13748
2041319,1138
363370,27646
195059,23962
1259083,22664
180858,19675
628760,27069
2159724,26711
1881328,801
2501886,25769
855377,20167
1249735,2531
1977655,5235
810019,8441
1532684,27205
399772,20478
1242529,27040
1249060,15947
2411453,21113
1080191,8164
1014098,27899
2150155,20224
2554745,3343
1849234,2303
33612,8366
633647,26666
744232,14662
1604525,2521
1267355,1870
188190,2165
424470,20232
1862392,4220
2419258,2769
1551284,24526
1709177,22876
161767,17557
1316754,20717
1837942,17390
2641137,27860
519891,7958
511728,9382
797640,18610
782316,6705
1284016,18790
2517682,18302
93355,27009
536967,11709
1743431,22262
2258730,28567
1567867,21963
2375388,21433
1307258,9886
1548619,24404
1812156,1951
1324891,5146
1523524,7145
208972,9806
176303,28316
641754,15669
859175,20418
1317773,25341
628670,4640
1346837,16092
817464,5932
1074378,9831
2291972,27479
1502511,21041
918954,23680
1061676,17654
2483371,6127
425166,3096
1741126,1559
151300,5238
267611,12630
1435335,4110
2021092,10685
2434632,14624
1366497,4735
1946777,16919
1059789,22826
223803,4347
714349,13316
1569224,7922
2225288,16808
1807199,13126
2410720,12496
1312501,21803
1389990,9879
1307699,11521
1173493,15403
1866094,10992
829782,27546
286969,14895
2346006,13685
1054828,21034
2172710,13544
990773,24029
899034,26876
1176201,11153
878408,19129
282936,13083
900151,28437
2214487,20702
927240,22402
2098138,8229
444229,5878
2197473,21855
2161176,22189
1425403,24220
2346240,26570
720151,22091
32141,1719
167100,6068
1846106,13019
491554,14529
814780,778
139942,25767
2210523,7028
824518,24467
1868251,22892
1647020,15208
1321145,9559
817505,28573
35511,3387
169028,12007
760390,10450
816504,16067
2314419,19791
1077945,14966
2299681,16810
2267950,19736
1765595,13056
659029,15731
1450660,27071
2159495,8419
669635,22478
1057251,9366
2503676,172
1939632,14411
2615816,8220
1516834,7386
1346269,248
940402,26795
1601333,10147
49330,23470
1003093,18317
1564649,3836
46140,13220
276885,10789
1144481,27894
157646,28615
2056324,188
383858,25119
666673,23729
2396236,9713
2509588,14090
342330,3537
2401635,13653
1600209,4401
656614,24372
1407028,10071
1876964,26297
2478364,434
648585,14315
2492047,14358
2222864,6519
1606826,6211
1744422,7464
2289991,182
1448369,890
480567,764
2110107,10852
1088920,23542
184311,2938
2630722,10318
782528,7015
268439,22447
1149582,3764
1379133,8345
388418,5239
766546,17250
2547993,4174
867295,5042
1935981,7511
2059023,2281
102383,7053
245116,23300
915138,23320
577547,23338
1057021,11656
633054,9479
1378727,26305
901720,25349
903761,25035
2532737,11389
2524436,7743
1242697,2182
1328524,16008
60538,2332
1687642,11304
1696454,15088
2149637,15151
2155681,5447
1995143,13848
1340936,19411
2618819,9205
858942,1258
121369,18382
978734,12320
1181550,3359
1497891,1795
812413,2321
164136,2681
927338,7091
293284,328
1577480,12560
207846,16904
851520,11113
436984,27569
1130461,18836
566325,24176
2063104,25587
1489091,21138
2000,8026
1426373,4955
134972,23524
530789,560
805190,15498
209127,9239
2481883,14581
722218,6585
2441343,28894
402743,8899
2286322,28816
2512235,24393
995939,1549
2124994,14681
1209635,12458
2447368,1668
2413196,2608
487471,1863
630985,17387
396140,20078
1218802,13780
1446305,18776
136834,19565
272854,4747
1408822,24532
2069600,4948
2643435,21456
2618381,14888
2413875,21738
1805448,23069
2173592,20262
715339,16885
2419242,7613
2392770,8139
445501,21873
833214,23762
1369395,9967
2227455,7335
803824,18008
1841541,21799
722678,8030
1905989,6081
1135154,21756
1083688,5010
1090777,5166
1539697,20920
136030,21828
284970,11728
862596,1267
2495094,3720
2526278,26102
2522919,5240
662124,23454
23427,26831
2414149,19465
1278244,28396
828287,27764
1342591,19283
562803,6095
234798,15017
247660,25598
2151148,9140
2315679,22606
854227,26868
1432885,4608
663646,28774
2381683,4437
1087451,2001
1784276,14616
2372856,16296
2259960,20054
1320175,24843
875754,23257
2040279,28547
1772553,27802
1868691,12310
966771,25350
1280268,16478
1156245,15362
2568756,7764
1759205,26145
497900,6594
2445481,19911
2121650,8976
1576896,12498
1293508,17938
1366054,3458
2209805,21545
319526,14024
429072,16743
448712,2375
709185,27402
735296,10907
1245709,15259
1752102,20801
345238,18308
248435,17202
164114,27710
2607183,13777
2537764,14808
2589029,23260
290874,18018
1014132,2008
2577597,12019
635044,1366
2430062,13809
361141,27073
201254,6802
197821,11028
1119859,10825
1037245,18038
841190,18150
1154579,17186
1418058,16137
2285616,27363
1089983,18319
2097608,21583
1971128,28543
1248029,2970
1979820,17349
244994,20900
784490,5150
735859,2270
2475538,5490
1897819,2037
2142422,27877
786487,16745
1822020,1448
1212752,28944
1312935,26412
1610802,24470
1851033,4336
263031,13037
1471913,17181
1512836,1447
823520,17605
341868,18059
2031200,24608
698478,2873
903579,1131
251595,16507
2498073,7283
296232,14629
1035041,27196
1961537,9533
361886,14283
558924,18181
175865,3204
1569765,4137
2332943,26569
1851082,5850
656811,26185
846618,15287
1747574,7566
433823,28741
293500,17788
2523231,12455
1770828,14436
1167634,22147
38244,28688
941970,21171
636451,12737
107342,901
1100241,7529
2524833,10384
1053704,24225
445423,9100
1107986,13045
174615,21560
1032057,19105
1245143,1463
595284,19444
754443,24788
2525493,15781
1410063,4168
2644299,17328
142270,16248
1811579,27077
1974863,28835
1375494,23958
928636,22166
2546703,18386
1456333,26318
1443700,21627
1584593,5160
1431636,15937
1388257,16175
2447769,21400
1592610,3217
1841692,13496
2258315,14535
700490,19299
2185896,16909
378348,6216
927129,20057
2549833,28770
1412498,4933
1565489,15707
908626,11820
2577960,9898
2400635,15374
1732840,26613
524654,14784
2296243,7533
1222207,7072
832928,10280
818025,4047
1753346,5770
2606799,1625
517342,10829
1225914,11776
2441155,26687
2099107,14253
2359820,15435
196091,15995
775416,26416
614224,13114
2585017,26976
336578,17726
1103874,8038
1470317,3315
630851,24435
1546809,25370
1026780,9556
1475516,21202
1798407,28965
2365141,1622
1816535,21308
1532984,23139
2179550,17757
1194439,1769
1530738,28024
13843,13055
850384,3250
460092,15575
2416154,9834
1601312,17935
2331318,6571
296452,20005
2360891,26950
2408845,16097
2017649,7530
1227730,5832
48282,7521
803932,11164
2185644,20755
1515275,8673
1224299,3272
1574266,33
343139,24156
2450203,11208
237732,25340
2471386,12716
2608940,15965
505544,5106
1325077,27863
1417031,20530
1900750,18410
545512,22234
144556,18983
2633551,11410
1563698,14597
2216080,8885
2344995,18517
600546,17457
717338,16449
1123540,23020
954353,18159
279966,8014
1985225,2143
1401895,6740
899577,12657
939816,6703
2615317,10660
1702561,20858
595095,8499
1341059,23327
1444489,14124
2398025,7925
403446,22768
2051376,21710
2493804,27511
1160223,25220
92056,2952
44734,22945
2257683,9268
727423,4754
806013,3123
2222151,27197
1842709,3395
525127,26640
227437,16782
473748,2208
1553545,21242
2572055,25194
719598,1738
311711,8931
2243558,11747
1267783,4591
371123,24241
1583858,18446
1088217,13268
1229774,28069
1090771,592
572423,10420
2334279,26342
1242071,8737
1295097,14039
770469,4637
1513088,25965
464621,26174
764040,8078
56298,15904
1207366,3313
1078346,22041
2540343,25292
2570992,26360
2587732,26786
1026638,6513
507810,15846
101842,18350
2278224,4396
1293027,6153
2485818,17148
1724939,26260
1689121,9521
152441,20219
896927,5273
1251664,425
2563776,7383
1526640,7441
621462,16236
758634,21959
1735222,26359
1506186,10379
1542691,11686
2424677,4307
1597157,7496
1823782,8451
2119135,23383
2385469,9367
1037313,109
1759820,1658
384693,27102
1583282,12831
1047788,11643
1010370,14823
1501869,24032
2130443,1026
571119,17931
223890,7611
602277,11398
2135424,5828
1570161,9081
1483852,11579
669659,21985
2290778,7562
1425494,7645
480305,22469
1626347,22895
1794216,19420
2053953,9233
900455,4222
2068869,3169
54325,4213
801295,8143
2279567,10187
92903,12979
290007,4490
2634805,3989
2209110,26013
1183553,7306
475881,9399
2536520,28296
1298187,11835
1811259,1573
907097,5350
813072,11926
1902220,13344
950524,1318
2140245,8963
326225,28409
418323,27561
2028524,21834
2544532,24190
802944,20043
1276100,28897
549619,27727
2401585,15139
2278767,14883
181549,21375
1076511,11800
2471527,12639
492058,24394
1041872,18687
1492505,27054
2202671,18428
2378561,5085
1921815,13115
1089070,24496
31059,5445
304985,21854
2617170,25148
2217321,21786
1656837,14792
439457,22668
148576,5942
1626928,28421
1714399,23590
2312645,8557
653300,6786
738379,1747
298298,18293
1115451,2261
1759015,19241
1455504,15284
2521118,27584
2087075,12440
1509285,26731
2477493,2381
1885422,20369
2420366,24539
1074260,27322
972616,6804
1656117,19482
1335436,10070
1012590,19813
2504544,7236
1637253,10532
1563443,13581
1404024,24774
269344,21394
953002,9498
1433050,8073
1538396,17447
2315211,707
1564576,3588
1258099,19744
1170568,16893
1635850,19690
1514087,21634
251861,11420
1656393,7175
2559609,16539
1236952,3428
532579,14765
472173,1237
1412189,19009
2485784,16360
2166365,5062
662707,5225
833271,20443
795341,21051
97199,18021
149511,21395
375606,22018
1237895,13759
1002453,11599
1801389,311
2483219,25505
2494415,1155
91893,7361
16475,943
650634,14540
1869926,24240
458475,13541
2177351,28529
2003544,20973
877460,16595
633738,18450
575972,22744
2534367,14134
2385226,2606
143011,9470
698438,6033
2588222,12946
1869725,10415
2153439,2172
2220559,23034
957286,7393
437921,1714
1253043,18728
2203964,24811
1863844,13161
740929,10815
1420006,12350
1756751,15969
914457,28137
401148,12342
251967,19732
536533,24035
1284109,8479
1941094,12795
2143735,18014
1514717,2294
787977,6906
1788130,4086
1344349,21535
2293774,25014
2072798,209
1666400,18453
2136742,515
1779282,9401
1708281,4003
773890,28884
465497,8334
1935445,23751
1456579,13671
2128386,19660
1734467,9840
1034831,14473
134882,26043
1890809,6413
2482819,11218
1351594,17129
2417066,5475
524110,16839
112449,12433
1162210,19029
716092,10480
1224367,20216
1214583,23901
1146148,16899
413596,18673
440723,31
1295902,25518
2325684,28899
2199270,4808
936567,23471
1620733,19186
1733776,6187
470226,11041
1410742,10293
2524741,27507
1589357,15808
557578,10529
486822,26903
2311296,12344
1586276,10664
2120912,19291
1364361,25156
2420259,23597
1055699,21585
2509365,15715
1658806,3370
747550,10504
313787,18044
2036838,17272
1502513,2523
2213213,9769
860105,7848
225934,26001
2584252,19779
91979,20041
973130,13697
109124,426
2186235,12886
167763,23859
1548908,25028
268962,28143
70050,22125
2014644,2205
486152,2724
611315,26928
1542060,8355
1495055,3187
1106982,4016
1498208,16626
1000965,3634
770099,17799
1200679,23553
422952,8613
1293174,7931
915831,26873
1244268,20649
33051,12588
1955076,20490
201414,10978
2076079,17933
491623,4361
439871,13195
1111123,25982
1301646,10183
2152297,23600
2451368,3954
151153,9888
1320402,11067
1170278,23595
353477,10422
675111,1365
830363,26942
245488,22504
2150451,17337
1257103,19481
901684,14493
360556,10563
1138216,10975
2363063,28788
387341,4609
2499465,23865
977415,8201
2288845,24023
1965634,11131
1629795,18230
2161965,1224
2468774,10390
2491620,3371
2254293,26620
2492756,21672
2409746,5311
591622,3860
1526365,18892
272173,19722
1173570,20756
2280881,3997
1364307,18389
1932113,986
149188,757
2462751,12862
765129,28954
2260612,518
1800408,24979
2274652,13215
2376898,6242
1321630,7859
1092842,28708
979363,16548
1994906,28043
101692,21218
2230377,10804
1103433,23456
2135073,7484
2180255,27157
2231292,5703
359973,16484
781610,771
59539,23739
2436738,5242
2331843,8184
1970974,8893
884428,26278
117581,24383
2071819,22400
517335,14751
34408,23738
1187063,10244
2598622,3050
1105040,12665
2489070,26499
936746,20281
1057992,21439
1061268,21847
1871337,26234
752930,6347
763551,17030
2643382,20771
679222,24392
673918,874
2367301,20818
123384,662
221936,6184
1416235,14152
849058,7165
2401492,3844
1863499,48
1750007,19983
123406,25136
2200634,13296
902372,6035
2539109,1298
1572717,17811
125275,15114
2551483,5091
664502,12192
18830,8359
566604,27478
5569,24481
1470113,21309
1406700,23798
2350054,7378
28643,961
2448892,1372
1396046,4477
1558299,15809
2013958,6282
2106433,28106
2255950,25779
1725635,14512
2251669,6507
1223650,16261
1693750,26300
2109211,17753
234275,14027
1015385,12541
1330537,5454
2479320,4186
312180,17730
31203,23527
